#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
7615993 75 0.850041737695457 0.490086668788526 0.146122639583575 0.0676656821245817 0.0670662823109064 0.0859447831732136
7624199 30 0.922490611062535 0.139441672678271 -13.0726719177147 0.0985034516272165 0.0955532188906964 0.112205067184533
7624199 45 0.876751234065766 0.261401699350896 -6.91444571363642 0.109030720977345 0.104088642464415 0.125200043928778
7624199 60 0.80521272407188 0.38394121522467 -3.70373618225157 0.144605839005744 0.136230123238868 0.159865753590466
7624199 75 0.741117308164829 0.505814086157187 -2.23934604620318 0.106412632265757 0.0947276924832016 0.125504768328319
7629050 30 0.70062416246845 0.169309585793628 30.3280724094651 0.0860613413534326 0.0858134254265563 0.0915873574517147
7629050 45 0.70822613652767 0.156205294142223 24.0548686720451 0.154218691675666 0.154163021940307 0.164066821538432
7629050 60 0.671160133092048 0.275210513143749 19.0584344581573 0.0638431378674639 0.0638388460057668 0.0785183316834422
7629050 75 0.632946262194851 0.363689042014358 10.6217231487461 0.174963942646402 0.17840575308814 0.184033020828245
7634995 30 0.924453668067709 0.663518432188841 -6.3722816755378 0.0324027708885625 0.0307729799174923 0.0352921305232952
7634995 45 0.904780553684169 0.684019771581539 -5.48404401157796 0.031998996315762 0.0299568043477811 0.0361660967215158
7634995 60 0.877737590122972 0.696844336565481 -5.6354183490967 0.0284268760525232 0.028779767626631 0.0317819094002798
7634995 75 0.854294153579325 0.711550291657125 -4.87339256381642 0.0306040067840946 0.0310322165153737 0.0320313535896152
7645009 30 0.90548799024769 0.161472277105404 -33.7405525768425 0.0421229446890963 0.0416436435349764 0.0474674063913014
7645009 45 0.864070536503039 0.24549562629776 -16.1304504111093 0.056470291326853 0.0546215640747917 0.063492054520293
7645009 60 0.805574807061043 0.353314360915277 -12.1345374759976 0.0708256138791406 0.0686206206794116 0.0779153757164136
7645009 75 0.743931853149128 0.455595570917014 -7.65729932107228 0.0655286366075268 0.0606653860739907 0.0721217571550221
7645673 30 0.915474758123186 0.173966258868723 -33.0113350546443 0.084188506751685 0.0850957083226241 0.088942207437298
7645673 45 0.857589918263766 0.171075987293367 17.520960688767 0.209621438757215 0.211576588192744 0.210774346142951
7645673 60 0.809648335608567 0.325746180504365 5.64590562917091 0.193039477213712 0.191900761673831 0.213886740775061
7645673 75 0.773291826171128 0.447001701403508 7.30425114410104 0.0961046841977754 0.0965800203085532 0.098990120009595
7653317 30 0.732593860887408 0.360756772951999 -22.2109966752317 0.0992381994048284 0.100178628191186 0.101164242382913
7653317 45 0.710968188995811 0.415358268183548 -23.2331731859467 0.10289278839309 0.100299671197144 0.105146735669366
7653317 60 0.687292397269411 0.469948458547743 -22.0082153687199 0.115333760255185 0.112125856368415 0.119102691908064
7653317 75 0.66768146154691 0.46695464401527 -21.1797002247323 0.116595376479746 0.11407158253482 0.120601762096193
7657926 30 0.979625084289892 0.274787434011207 7.66646719702238 0.0996714509703156 0.0962199860227564 0.113483219525351
7657926 45 0.879892676322012 0.398839326604392 -3.71681150836271 0.124093738359729 0.115727668471096 0.141413640264741
7657926 60 0.765376989228973 0.445658890263479 -12.5973349360039 0.162651749406465 0.148592398318716 0.180465558425176
7657926 75 0.694454897538808 0.567662151921115 -10.6207843196952 0.0866957234333699 0.0861917891068942 0.0911851516676292
7658845 30 0.714391619881038 0.531156119707743 -4.34924799263864 0.0511707348414022 0.0461369144340605 0.0616489533918724
7658845 45 0.693802956947016 0.53087486761835 -4.52190940524374 0.0639101967958048 0.0573218613601568 0.0752822598460288
7658845 60 0.667163782315346 0.586778178365 -3.61318260831871 0.0706971651408322 0.0601386178370373 0.0861165885900425
7658845 75 0.639394313539756 0.637912715423701 -1.83088476013199 0.0393774146942464 0.0388645141935618 0.0487217081747963
7659937 30 0.852239302844137 0.189255960092014 -14.8124519537353 0.0367310798392663 0.0370039845883396 0.0419208066743448
7659937 45 0.803062730338964 0.302753068444368 1.45016085948778 0.0427553768279686 0.0432640712717822 0.0434678604923568
7659937 60 0.760356994426864 0.397509841587322 7.97268726741017 0.0758841918277174 0.0760136681537268 0.0809435960824103
7659937 75 0.721708911954845 0.493310517155298 8.25332800170823 0.0624157231769439 0.0628163612272946 0.067126679437881
7672460 30 0.959499686467856 0.486555474553206 22.3042586616915 0.11513911700859 0.115307753228444 0.116794587560516
7672460 45 0.926609936890018 0.516528471538204 21.0357040501721 0.0978788680308827 0.100148982771308 0.101956895603731
7672460 60 0.87107828714972 0.58125010981581 19.1027174368921 0.0834735214908988 0.0862698115861493 0.0809651752465331
7672460 75 0.854254936486958 0.571598453701112 15.1786302810699 0.0604777018012824 0.062457100354305 0.0588833001442558
7678273 30 0.903574408961503 0.164888922494068 -2.6159861609849 0.147879344815095 0.146322191670171 0.165077089514805
7678273 45 0.855356986467371 0.340393693571478 -3.44344370119932 0.120887704104256 0.120791433407674 0.144776208385673
7678273 60 0.792424774155574 0.409345562257475 -5.7300521293619 0.113090770003355 0.112497374084903 0.14362926250425
7678273 75 0.74095301253052 0.532732668364436 -4.43771363927613 0.102272700684973 0.101322450346074 0.141879224405341
7680776 30 0.680497182549535 0.227861922228535 5.26364992950031 0.0644800538670157 0.0631422623486202 0.0687392256978384
7680776 45 0.647810119913746 0.124778389457457 8.81536311484368 0.0874166048594962 0.0863524623081725 0.0945765352298746
7680776 60 0.599226079446651 0.119993887865814 0.852135222855694 0.114408830385966 0.112853883229888 0.1195011531137
7680776 75 0.558031815692615 0.319785187451198 0.106250207424513 0.0900498739665352 0.0839043570305035 0.106592778856179
7685216 30 0.802379927800458 0.282084731347972 -5.10887609888035 0.120969526529205 0.117838843684411 0.124172938313456
7685216 45 0.739128024374888 0.399801547149998 0.995916091232364 0.092060822950528 0.0915283931162692 0.096700796158529
7685216 60 0.678176202812645 0.508830854204269 -1.51209580429584 0.0978252766982926 0.0968538873097571 0.10720717624394
7685216 75 0.638995987746732 0.572282718706572 0.113010252656361 0.0868996229251658 0.0864676755072583 0.10467822863
7691024 30 1.59248143745347 0.389230641381445 3.18355440321291 0.0648316320014586 0.0615738695492301 0.0721822397015077
7691024 45 1.56193439991077 0.297693790281763 3.47406118585844 0.0944261922713769 0.0911134826387538 0.103262269653782
7691024 60 1.45613848331789 0.0845555482623345 7.97935520213258 0.124386489332922 0.123232208379348 0.127163601906741
7691024 75 1.2095413590426 0.365730507006497 4.7918770669194 0.0952545097203658 0.0887856773556962 0.102989552407889
7694028 30 0.549218013880253 0.204189011056858 -9.4223015418221 0.030181836089612 0.0303129193081884 0.0331824464569013
7694028 45 0.54046585180624 0.230446174520122 -10.6630353730514 0.0339484797162398 0.0339540195092792 0.037457096053813
7694028 60 0.541524407848922 0.29498836632278 -15.3023347033059 0.0516891435920132 0.0524544065256602 0.0576886774317629
7694028 75 0.551675512463011 0.31357767441105 -18.5065138444243 0.0325047599880443 0.0326848260111554 0.0409692578505293
7703262 30 1.43305951233823 0.162593446766005 2.88057078703531 0.0458936391527572 0.04570917489373 0.0472450118302539
7703262 45 1.34565961120808 0.249609078739596 2.07065466573019 0.0443746868866154 0.0438915537642116 0.0520667544006215
7703262 60 1.24513596646403 0.400482129656473 -1.40246770723862 0.0399019272583528 0.0393982643629069 0.0475610183337311
7703262 75 1.14505255547558 0.508939339279247 -1.41086489821413 0.0422569405088711 0.0400849138547292 0.0482470298789771
7704502 30 1.15077329160017 0.210821122129768 -6.40129267277344 0.108867020116144 0.106601387753422 0.127268988033878
7704502 45 1.10442665850533 0.262558299742203 -1.68336656021344 0.128576226809085 0.124343088838482 0.150349130020567
7704502 60 1.03236615742419 0.388820344402644 0.141173836117926 0.109141994333043 0.0982702820637359 0.141207618516281
7704502 75 0.983929981673834 0.49488253634074 1.03105611532812 0.0593957262996885 0.0592190919528897 0.0797856805259237
8061834 30 1.31280377328555 0.604255227318371 36.1491984900892 0.263102531602392 0.266196090615947 0.258497283838451
8061834 45 1.12132828526203 0.696341341806769 34.3344599467622 0.264048999625073 0.269924935480815 0.252049047268878
8061834 60 1.26658546474303 0.61060967656154 33.7555288786628 0.222804634534243 0.218991421800967 0.221081240155627
8061834 75 1.50184505829608 0.42805894539998 37.1398101907318 0.217450430885968 0.216787467393906 0.217234180865423
8065153 30 0.550513539909219 0.527532641669268 -8.55903532362364 0.157653524804233 0.170647311027831 0.153487613603956
8065153 45 0.536059378396793 0.571162039890642 7.6769285171251 0.168105430913821 0.181992347995162 0.161516128051417
8065153 60 0.522217294221513 0.616047379038693 18.4081250425773 0.160519407151995 0.170335750323787 0.149591650061983
8065153 75 0.512290305091092 0.670893466103575 28.1440609158145 0.131332290466261 0.138347279967937 0.120457665115137
8068620 30 1.43027498990653 0.514664408995295 -34.0942195542397 0.0331816499694031 0.032572701902938 0.0370251529030171
8068620 45 1.44230248476759 0.49736376790251 -32.5931522452967 0.0585767355950737 0.0617154285619236 0.0579849264574729
8068620 60 1.42565198509097 0.458309506241583 -35.5857255441132 0.115609049776622 0.115449508534732 0.1111058188179
8068620 75 1.38468960699855 0.404383877392405 -42.1331867111269 0.156244301228092 0.153570375645923 0.1536837345746
8071905 30 1.45587792738524 0.283427041268429 -40.9859666591898 0.0558959649578171 0.0553479505427004 0.0570740929128179
8071905 45 1.42558581996736 0.32577024630791 -33.0514776386474 0.076105415773006 0.0741692256799315 0.0780430531501812
8071905 60 1.38261284870931 0.356396595821915 -27.4328206888853 0.0989135338859038 0.0957399385444172 0.101456544101162
8071905 75 1.31673941838326 0.378605029409484 -21.2369841702164 0.104203914673389 0.0991098939724938 0.109727710595978
8077031 30 0.771758441484751 0.198584366042991 7.86424304833832 0.0490865740277408 0.0490865740277408 0.0532360191306525
8077031 45 0.768895630477616 0.188952376469837 10.3212567445919 0.143047827613467 0.143047827613467 0.15312423137372
8077031 60 0.777418131186293 0.20202696015083 14.17514932949 0.214603575018102 0.214395719478547 0.226651073131769
8077031 75 0.793245072356863 0.182075163211914 15.123674997005 0.310015758456025 0.308742393704515 0.344453738475988
8080038 30 1.0451147740452 0.103158107403443 11.7335781015948 0.0881749987572293 0.0889326630367246 0.0944153229029865
8080038 45 1.0209857530585 0.082883995502342 27.8686779385398 0.0910344612045313 0.0909379022752133 0.106905607389979
8080038 60 0.98467512332426 0.123192556505242 -42.26645150023 0.165982903542742 0.164760178277323 0.170704308819888
8080038 75 0.929041419161167 0.268334359184058 -27.136331946469 0.194903408407087 0.190476108229954 0.203159681478347
8083281 30 1.23035527679186 0.25733210338694 15.1695477180949 0.185886546338425 0.177132377654882 0.209482541993737
8083281 45 1.15677456819053 0.37163775865674 2.28985702161245 0.139731225351891 0.139214627495734 0.150286437579189
8083281 60 1.11010319043057 0.410286436757207 3.63477223879678 0.169284561021796 0.168591084929671 0.185659776839067
8083281 75 1.01788268425259 0.575184137652102 5.17586181713853 0.171957947898458 0.170921072174519 0.182007670042174
8085137 30 1.24098162897071 0.512450489103207 -7.27658363712917 0.10359916085188 0.100615469831588 0.116749452060317
8085137 45 1.37609706809413 0.371239598292134 -12.8060091851604 0.165664557904768 0.15870038191026 0.17576412053481
8085137 60 1.21413922690922 0.523616988628226 -8.22644474516411 0.173462128752669 0.163392423512664 0.19828391137157
8085137 75 1.01822480733242 0.602776829901459 -4.93211329240231 0.144003585193729 0.124687333171388 0.173282115356081
8086782 30 0.574441514779728 0.688397239228005 37.2344555939276 0.0869076356634673 0.0799027327302885 0.0923846778542608
8086782 45 0.545598883326787 0.680212330723198 29.0385306547195 0.0731362299766433 0.0666352715785312 0.0906959135303118
8086782 60 0.51946116145183 0.675283796639476 16.7215568436923 0.0452985452106027 0.0443605198462958 0.0680696629973053
8086782 75 0.509192446770193 0.677325314459204 4.17142652150719 0.0714983521660575 0.0724778943367382 0.0782016903614491
8088440 30 1.86458300902144 0.157796123384622 -41.78344786831 0.1654368000347 0.160528094233977 0.180911346668366
8088440 45 1.7067719942175 0.229267539126593 15.1807900530159 0.131119350963181 0.127241116984132 0.141962530874048
8088440 60 1.50552139173077 0.407029206606018 5.08939547096707 0.174963015566395 0.165933171385739 0.189982037210705
8088440 75 1.23061230674126 0.653434428461035 -1.04615941181387 0.0988482254084821 0.0984840808230821 0.11152417499593
8090112 30 0.974758116802336 0.260532093027879 -15.7042182226115 0.0501538915314526 0.0491231463409293 0.0584736896259972
8090112 45 0.932056060958146 0.288657780682829 -7.36714937769818 0.0422759286164252 0.0413577150600055 0.0496610544444939
8090112 60 0.883875395123786 0.44203489018703 0.500496169591227 0.010723032338651 0.0110292538881609 0.0111645637807362
8090112 75 0.850904511326081 0.459790344457794 7.38732300805303 0.0215660059727403 0.0220880756422895 0.0225122686198958
8092293 30 0.605755820816787 0.688599041110055 -37.1309108210555 0.101116534644782 0.106873383702445 0.106919666941142
8092293 45 0.625620707143293 0.719954196914997 -43.604597375163 0.0852350181509461 0.092338536839814 0.0958616336350355
8092293 60 0.633932646280255 0.735662194807404 43.1746510218073 0.131568304237457 0.136431458480987 0.137205246278506
8092293 75 0.634195529651943 0.755750273043104 42.2069793515553 0.112587599532935 0.111805268710537 0.123602659515282
8095972 30 0.635668558923844 0.0686166551520202 11.7524913544929 0.178330899723166 0.177027818413273 0.195818263480082
8095972 45 0.573198029483789 0.29836300946173 -0.919824843426454 0.171924768211134 0.163190283691814 0.204456944196294
8095972 60 0.512236001857021 0.487444598494147 -2.65128658999281 0.0938121732848254 0.0937212803349178 0.117727492563929
8095972 75 0.491929404941338 0.479286427529996 -3.46347622252318 0.0946323244907097 0.0948648791386207 0.118216802314922
8097696 30 1.05216365554269 0.0605667607147494 -19.644681784284 0.206701777898186 0.205824590742717 0.22426972141651
8097696 45 1.02071008744205 0.149142199994371 18.5194422367701 0.221411888678929 0.217832717132534 0.239624759010218
8097696 60 0.939200446774713 0.361835949590782 10.5830142150697 0.167120682928164 0.166049022469303 0.203938104123513
8097696 75 0.849800602878082 0.449536911058265 9.73638380606505 0.165687204687019 0.164941208143312 0.206515703344651
8099173 30 1.63020241753466 0.203485718585706 -18.2704516049494 0.084692323891458 0.0813684848056616 0.10053761183752
8099173 45 1.57307896427467 0.138803903536062 -33.2251697436164 0.162652984063199 0.159278937023592 0.187579618703321
8099173 60 1.52480150942685 0.215780821025369 19.1491263257368 0.201969545904452 0.195776343640247 0.227105672557799
8099173 75 1.42806913346752 0.412027874065719 8.1724688240528 0.202587724390559 0.184568664780252 0.252569015394524
8107562 30 1.49434040060142 0.303371811350115 -13.1253346952144 0.0548637677010142 0.0531900261360997 0.0613471375548957
