      44.0000       15.0000   3.32139e+09       0.00000      0.126287      0.119992       1.93476       1.46289      0.228173       305.627       264.892      0.160180      0.246176       38.9036       37.8260
      44.0000       16.0000   1.32619e+09       0.00000      0.209834      0.202110       4.43338       3.29489      0.134021       481.239       403.094     0.0574708      0.174574       37.0200       35.6105
      44.0000       20.0000   1.15565e+09       0.00000      0.240083      0.233747       5.40580       4.04593     0.0713877       656.326       525.856      0.107067     0.0833103       31.5023       30.6830
      45.0000       0.00000   2.24799e+11      0.261136      0.194198      0.150115       25.5376       12.5308     0.0176977       164.890       128.235      0.174744     0.0387073       182.291       155.977
      45.0000       1.00000   1.45003e+11       1.97609      0.130097      0.165777       10.7254       8.46986     0.0217725       259.363       191.556      0.190062     0.0481509       166.124       150.722
      45.0000       2.00000   8.24327e+10      0.309933      0.693867      0.676685       7.14812       4.38539       1.60811       355.914       259.057      0.528395      0.522634       105.127       112.857
      45.0000       3.00000   1.16457e+10       0.00000      0.201190      0.161229       5.69952       3.29040      0.121902       449.584       333.018      0.237159     0.0743083       78.3040       81.2524
      45.0000       4.00000   7.87731e+09      0.368754      0.570128      0.489800       5.52313       4.66216      0.674648       36.9787       29.6343      0.554610      0.139766       54.2732       55.9204
      45.0000       5.00000   1.63690e+10      0.170604      0.569573      0.540373       3.17308       2.55696       1.26100       54.7488       43.8068      0.279428      0.494700       65.3893       64.8325
      45.0000       6.00000   8.28467e+09      0.134348      0.435501      0.163491       3.57303       2.97223      0.749010       71.8374       60.5709      0.148206      0.379343       52.0527       47.4275
      45.0000       7.00000   5.63668e+09       0.00000      0.142846      0.113747       3.33809       2.54647      0.171153       95.9680       82.6736      0.147862      0.234537       55.1822       55.5696
      45.0000       8.00000   4.92279e+09       0.00000      0.424157      0.388116       4.87057       3.72683      0.703710       40.1660       49.8992      0.518703      0.327352       51.5149       51.8170
      45.0000       9.00000   2.46370e+09       0.00000      0.376570      0.359436       4.64641       3.54389      0.612279       101.083       67.4320      0.359925      0.335452       43.1821       43.2499
      45.0000       11.0000   6.45356e+09       0.00000      0.233254      0.135358       3.10092       2.33317      0.422465       281.357       173.698      0.214397     0.0925711       56.4917       52.8495
      45.0000       12.0000   1.93760e+09       0.00000      0.196022      0.179715       4.65868       3.63839      0.241718       269.699       301.763      0.259353      0.288704       39.2329       38.5546
      46.0000       0.00000   2.15728e+11       8.19125      0.709739      0.774785       11.5741       11.8296      0.810521       51.2992       31.7711      0.218124      0.176237       133.769       116.034
      46.0000       1.00000   8.01708e+10      0.775467      0.512693      0.456168       2.75843       1.92289      0.768540       119.581       78.8072      0.307900      0.127082       139.018       153.529
      46.0000       2.00000   5.18002e+10       5.48905      0.642566      0.587657       10.4651       6.12907      0.963354       166.335       123.531      0.479178      0.150507       95.2435       72.4271
      46.0000       3.00000   4.28357e+10     0.0591276      0.478702      0.446094       4.32115       2.83152      0.950224       189.626       171.820      0.445362      0.401232       106.539       104.630
      46.0000       4.00000   1.08389e+10       1.02915      0.193579     0.0984305       3.52067       3.60482      0.205218       223.780       204.093      0.572097      0.446174       64.3703       64.6468
      46.0000       5.00000   1.16470e+10       1.37685      0.431037      0.310830       7.41382       3.36424    0.00593127       431.051       423.044      0.478535      0.174298       73.3019       56.4509
      46.0000       6.00000   2.67933e+09      0.381403      0.322561      0.236678       3.21702       2.94659     0.0443975       644.233       611.088      0.316904      0.246496       42.5138       44.4674
      46.0000       7.00000   8.08934e+09       0.00000      0.192075      0.220859       2.09397       1.98534     0.0956100       802.593       739.566      0.116962      0.131688       57.7627       57.2803
      46.0000       8.00000   1.06855e+10      0.343806      0.670923      0.619703       5.52881       5.31252       1.65747       76.9684       82.8496      0.722681      0.165617       52.0269       49.9769
      46.0000       9.00000   2.37317e+09      0.210501      0.444244      0.556656       3.67531       3.40997      0.639707       133.800       139.515      0.433027      0.477602       42.1300       41.9520
      46.0000       10.0000   2.05845e+10      0.154868      0.496361      0.122282       3.22189       3.11678       1.01378       167.966       169.333      0.345041      0.191063       71.4675       52.1397
      46.0000       11.0000   4.22263e+09      0.556953      0.364555      0.330566       2.04508       2.26527      0.308936       188.693       192.069      0.304100      0.263998       48.8890       48.9516
      46.0000       12.0000   2.02655e+09      0.149758      0.203077      0.173608       1.98152       2.24785     0.0545692       54.4151       56.8714      0.206196      0.191554       40.5744       37.9190
      46.0000       13.0000   4.21159e+09      0.363274      0.428426      0.366343       3.78781       3.82555       1.20876       69.1691       70.8275      0.488777      0.192332       44.7043       38.7377
      46.0000       14.0000   7.61196e+09       0.00000      0.354436      0.344645       4.19104       3.07530      0.677807       84.4166       87.8837      0.202546      0.194275       58.6754       58.4156
      46.0000       15.0000   2.15282e+09       0.00000      0.253831      0.235606       4.24369       3.24280      0.377372       105.422       108.379      0.377008      0.274393       47.4411       45.3790
      46.0000       18.0000   2.28357e+09      0.212067      0.482920      0.567977       2.71316       2.81099      0.966368       60.7333       58.4269      0.376577     0.0190156       30.8397       34.5251
      47.0000       0.00000   2.59973e+11       3.91488      0.181562      0.266606       31.4066       18.0564     0.0196527       71.1685       68.6588      0.390951      0.331449       188.361       173.422
      47.0000       1.00000   3.06481e+10      0.680134      0.370645      0.114276       5.91065       3.50385      0.245523       75.4852       73.2500      0.536719     0.0927541       94.9244       73.3189
      47.0000       2.00000   4.73081e+10       0.00000      0.410599      0.467816       2.47644       1.80003      0.742040       36.0889       32.5446      0.384342      0.458819       119.356       111.222
      47.0000       3.00000   3.11278e+10      0.299964      0.646893      0.599291       6.70240       4.91950       1.74637       74.6164       62.1415      0.596304      0.491732       81.1376       77.3747
      47.0000       4.00000   1.83781e+10       0.00000      0.137013      0.134620       2.75849       1.97589      0.169797       95.5935       92.6642      0.228931      0.235857       83.5710       79.2854
      47.0000       5.00000   2.87699e+10       0.00000      0.589968      0.502639       3.33668       2.15152       1.58376       110.316       104.416      0.559915     0.0830465       94.5779       80.0262
      47.0000       6.00000   4.14268e+10       0.00000      0.229822      0.206189       3.53190       2.61849      0.408757       146.815       73.1230      0.116654      0.168159       117.399       89.8031
